"user_id","product","amount","price","expenses","profit","date","year_month","country","device","source"
e2fefb5cca3ead80bdd6b85f6c43f28d,food,1,200,100,100,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
fb97396fc868bd836b4aaa9e36e87aac,food,8,200,100,800,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"0e7ec00e7443c6f527c4cfddd4e778ec",food,8,200,100,800,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"75be68698feecb2c970d039d3060af8b",food,6,200,100,600,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
d211441c0a30d78daeba224b7a64ace2,food,6,200,100,600,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
bd33398394c97cabb5b3c8bd35b3039d,food,1,200,100,100,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"7a74d0a59d8d7fa2d696d5a71360d544",food,8,200,100,800,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"1b1ec5420a207a41e520c33710b907b5",food,3,200,100,300,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"26e12e401fa1ee214aebe022d3e167dc",food,5,200,100,500,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"48bc91d81cb3d3e1798465d9d365aed2",food,2,200,100,200,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
a0ff1a548a7ca7c30ec47cad1ea05475,food,1,200,100,100,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"51a4b6052ea7f363682606b9a38df408",food,7,200,100,700,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
f3356b9dcfc4505a3041da6c818a4c12,food,8,200,100,800,2020-05-02,2020-05-01 00:00:00.000 +0400,US,tablet,direct
"6247dd9c03adbe97292bc0d2cdf1bfc0",food,1,200,100,100,2020-05-02,2020-05-01 00:00:00.000 +0400,US,tablet,email
"23de2e63ad848b5a66c8e032a7b4e51d",food,4,200,100,400,2020-05-02,2020-05-01 00:00:00.000 +0400,US,tablet,organic
"8578b3fc4aa9e1daca14a07ad19a0d7b",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,desktop,email
"6b23d0ea1f2abc23d96f83319049f593",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,direct
"70b2340e3c97828783e13dfb3acac731",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,direct
babae3bf8559d525c64c322f92a3ff06,service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,direct
"618c628ae7984d26249886fbdd803f86",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
f5abb61c182086138903ad133da9c2de,service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"8e7265a8e1f4f143f46a063de802ee19",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
de2544942e4dda17e2d580ff1a959100,service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"8a30ff0f97fac1f379667a29e6293bd7",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"54646f74d39ef6d3a66812e9c892f5e1",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,US,mobile,paid
d471277dc056f991d10845b778b66353,electronics,2,400,200,400,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,direct
"6005235d8d99f218d22ef737df152c93",electronics,7,400,200,1400,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,direct
c1ee1eda2e2f32a319f6f88c85c9a1f5,electronics,3,400,200,600,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,direct
"3661fcc81f34754e071396b1855c0199",electronics,1,400,200,200,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,email
c4247739766a1e512b05f74d848d7035,food,8,200,100,800,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,desktop,organic
"935f67f20f8f9e4abe64275770e696ee",food,3,200,100,300,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,desktop,organic
"07fd34f9a44ec812cc8d2bc44c46c491",food,5,200,100,500,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,direct
"6875a72d4aa1e9159cedfc6c65ecdc30",food,4,200,100,400,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,direct
"6e49d6e6be9f9d58b018841c09ab30f6",food,7,200,100,700,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,direct
d9fdaab3280fa27cd7cf5c08c9503705,food,1,200,100,100,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,email
"8bf1e1dfce6f3684526c097bdf405b55",food,7,200,100,700,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,email
a2639a958b6e26404b602f9b1aca55d2,food,8,200,100,800,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,email
e31b852b26ab9f9fa260ba4370e51efd,food,7,200,100,700,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,organic
ba81e763df85ecf4a57f6e215963313e,food,3,200,100,300,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,paid
"2b50bc093b016b8eb45830194c45339b",food,4,200,100,400,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,paid
"2d597c7f57726c0676e24688efc94b04",food,4,200,100,400,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,paid
"232beeadef05516a3718efbd1b7cdb22",food,7,200,100,700,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,paid
"516c0b4b1d58e35d6c5f2e2f4494553e",food,7,200,100,700,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,paid
"55299ad0168ae531d69948b6930d9c19",food,3,200,100,300,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,tablet,direct
"82d7f99f07d8898b4a94d97413db8145",food,1,200,100,100,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,tablet,direct
"3d5de0344a23ee038213ae92448b60d7",food,7,200,100,700,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,tablet,email
"3b59ad46b03e7e077380fab4403de4ab",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,mobile,email
"18d1c834e6a2d7713e83f40caa125afc",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,tablet,email
"2b38d031194db66bba9fc5af20971034",service,1,300,150,150,2020-05-02,2020-05-01 00:00:00.000 +0400,ZW,tablet,organic
"615753d8effc8cfc5f0a46090d402c84",electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,desktop,direct
a246c6e697ae4915bcfe8de4c764a1a1,electronics,7,400,200,1400,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,desktop,direct
"5f70e0a1c77f4c5fa51bfdbd416ba2e8",electronics,7,400,200,1400,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,desktop,email
d5598c06a9c23a51b16424729d8ca01d,electronics,5,400,200,1000,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,desktop,email
"10505c40feea1499ae529e672f09120e",electronics,5,400,200,1000,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,email
"69e63df9a41b2f6186e9e9cb537bcd89",electronics,5,400,200,1000,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,email
"61ac99c7d73d332546801563506891c4",electronics,1,400,200,200,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,email
f46c4a0a7458df92adf7c1aeef8df581,electronics,8,400,200,1600,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,organic
"58b0e97ee4b7a011b385029c746fd055",electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
d4c8a3ab833e2ec95d71694c5ff29e48,food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,desktop,direct
e9997a831e7f094e9e8ec4b3b6c2de2d,food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,desktop,direct
"9a1841da61c657be70427dcc0eb61fd6",food,7,200,100,700,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,desktop,direct
f6a0f3e01c0c9aab1807b1187d0c93e6,food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,desktop,email
"6bba102cf71e2cda39d8861b23636e13",food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,direct
ff76eea2306507195317a79ab5724fd5,food,1,200,100,100,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,direct
"05ca8c0d4b6eac483b2623c3925b8d3b",food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,direct
"814e278a8e8b7f0e77dd1c66ba8a8ada",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,direct
"6a2072039cbf16c854c57196c2bea434",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,email
"3e62a4a44d4dfa45209041bab8b9dd94",food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,email
"0a006a77070ed38f11095a5860027f20",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,email
"6a928f68d6a42db62f5171ed59114bed",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,email
afacb6e103e6b61fd4ce4a3c85110cd2,food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,organic
"1fd5ec1f119b4c969e82d3732392bd69",food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,organic
"974a4a64dd9b0110fd696f2780c635f9",food,1,200,100,100,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,organic
c421db423a773021c5dfbad4939bb177,food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,organic
e1268dd99d2376bb090cd0cea0d8580f,food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
d5f081093418a3e1c48c59972a6fe1b5,food,7,200,100,700,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
a842d0c0fdc40ec1448b6e8d2e975af1,food,7,200,100,700,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
fc38ac8b84410a3a227330d1f65d3043,food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"48c41fe1d57d379612d31131b6637ce8",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"8373fd5481d76cee3ef028dd6a76c351",food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
e397a61aa137838202c027ec1b4d4c77,food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"5cd003e6114410ed4a66231a28b81d21",food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"825b564c55e54ae469bb493c7ce915d9",food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"979aec9229c11d20d55927f16ad7c07e",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
e451cf219d6f2e44c708d4148dc8ee4c,food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"1eee0ccfb2cb1a706cc513a86166b10a",food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"99cc343e1e1547c296f129d8f4b9d53c",food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
a38b8df2ebd74baf16ee48b20bfbf884,food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"7068eb77733c91513158020575908d83",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"50f93c0b1d6ea48127afe7f368a583d2",food,7,200,100,700,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,tablet,email
"63b00f17b30ee55954927a876006344b",food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,tablet,organic
"269592c4a4fe9331621d7e4efef72179",service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,desktop,direct
a4ebe6102b6225c2a19d4dcf55769472,service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,direct
"3bbfb01f0d04dcbf1466a2d855aef93d",service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,email
"17130423f6a6e11b4c34388db183966e",service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"29ec343546213d078be89400d9bf76d4",service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"10b1d831e1200c5bb3787edd80d62e83",service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,CA,mobile,paid
"75f40935cbd4d2bc88096fd4326f0ded",electronics,6,400,200,1200,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,desktop,email
"3151b14fe32595c03293e7c490660695",electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,desktop,organic
ea1868ba7a291b1f47411f5790c0b806,electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
f47052bc5ab1a3e8b42c5fa2a516c43c,electronics,7,400,200,1400,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"9f8febaaba3e5b2ad5765b5d2b0cb591",electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"623a8e668cc9418a078a9af3c212b8c6",electronics,5,400,200,1000,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
e98cefbb1c698db523287f8f5bf89406,electronics,4,400,200,800,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"78952dd47980674e7663db1a78b54aeb",electronics,1,400,200,200,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
a011d3757a272d77748b36807246e1fa,electronics,4,400,200,800,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,email
"42d03df5e7c21b22c223fcbdf3867697",electronics,6,400,200,1200,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
c7b672773be8d873eb5a41cb4b1f6691,electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
d3b58bab839bb6b7188c81863e04272d,food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"889f3b81b2634683e2728d834bf2bc92",food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
fbe962fa8b8cbdbe89f726b1175661e8,food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"5ea2111d1775059922d70505cb618c21",food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"56eafacd1110672709d0383cdad566b0",food,7,200,100,700,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"35cb029251db3401c0a723b738db5587",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"1e94cea9d1e4d24f1545d399ce276bab",food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,email
f38371b354ea4af02de4e19e22d3f2db,food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,email
dc99d42278a220ff11d39827e2f69670,food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,email
"6ad0d41f26fa78729d57ec4ea18d067f",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,email
"500dc6430fdd7af8b3b9390c1405bcf7",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,organic
"1f4e12c91cbbcf91a06d43a27e02665a",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,organic
"181416a2cd47169bc045c360b8ad501a",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,organic
faf742b60277257522836858901bf6d7,food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
"15e4e84f7d87333928bc407a87414223",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
"5f3a261fe44c3188712cf3c06b9b1f57",food,1,200,100,100,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
a3ac483108737998888d522398e3f3ef,food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
bb95ab25314daaee34d8cac5eaa09475,food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
f00e32242c9f1bb57eed0cc97e05a756,food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
b78f9a70470633168068092dd833d765,food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
d099381a52233ac4a7dc429ee9672924,food,1,200,100,100,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
dca1528bc6f115757e1474916da7e3af,food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,tablet,email
a3e4ecd42f1700da8edeb374c526ea45,food,7,200,100,700,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,tablet,organic
"74f43fe93bd6d870a688bebbdee43b5c",service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,desktop,direct
"1643335629c97ac475e0d1a739fb2ec1",service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,desktop,direct
e7ad71d9a7a4ee6ffc18521820b32350,service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"5b2db4367d587f78c85370a83cff8c4c",service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,direct
"59bda4f35e1abb709f5dfd0e08e29cad",service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,mobile,paid
a213ddd8bb9a8fdef87dc77412b22c5a,service,1,300,150,150,2020-05-03,2020-05-01 00:00:00.000 +0400,DE,tablet,email
f6bdcfd1f90009ee11550b24db9a837b,electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
aba7fd53304c46e06a9401af3657f977,electronics,8,400,200,1600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"6c14d6bf41c9590206db96b13f022771",electronics,4,400,200,800,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
f862a153116f63c8e395b314c909050a,electronics,3,400,200,600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"5a0af734f87f5676abe607427190ece4",electronics,7,400,200,1400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"5ac42d164f665a75548065e03db4d8ec",electronics,7,400,200,1400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"6955b618093651dc9031b615ef7b0238",electronics,5,400,200,1000,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
c43221e1c2dfdc558da0337d78dd99e0,electronics,8,400,200,1600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"6674c0ea97e44d6f1ae786b79def265f",electronics,8,400,200,1600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"4e75468efdbc9bef1bebeaab7300cd5d",electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
d5f8725b2234d16866aefae30ade5597,electronics,1,400,200,200,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
ce71913a26683efd9ea8a055e93693a0,electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
fa6bf5e34a611bb5fa19b97c9b9333b7,electronics,5,400,200,1000,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
a4ca7ffa6645a2d2cbbeab4680ac174b,electronics,2,400,200,400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"8b14a01e12c9cff15382a9fdb8e064c6",food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,direct
"259f375e3a8c137b0197e4ee6882be36",food,1,200,100,100,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,direct
"9ecd7d63c224566ef9be6c425659a21c",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,direct
d9c2ad713e85edb8bb94ee6f90ddcdf9,food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,email
aa89dd60e6376d6a4717912aa6bbe66a,food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,email
"54407efa5fcbe64ef03092ab7634ff57",food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,email
"2c65874654131564fb44cc552f39f903",food,1,200,100,100,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,email
"2d482631650aae475dae89435d60f234",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,email
"12d77419fa2760a5c55f83400f53197e",food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,organic
"4b80ec5a97a73ca4350687d849c8c74e",food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,desktop,organic
"7119826f0c33f432bab05dc14ffe88c3",food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,direct
aa95f236df3875db26f74ff4f62c926b,food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,direct
"963b89fd68039ea324ae48cbeab17940",food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,direct
d8631c375334c106ddeee7ed231bb1c7,food,7,200,100,700,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,direct
"960dfa73b430ea4dfced5a9c5077eecb",food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,direct
ea0328b55fc9a1f044a90b1c3dfa6522,food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,direct
dedc98ab67f83317503b98dabbb8ed10,food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,direct
"39aa6d1d32fd7e17940b52b4544d3ab9",food,1,200,100,100,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"825873645dbbf056986564dcc3814455",food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
a0dacd291ffec7d9954e2c50eae8ec6b,food,7,200,100,700,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
b47a7f566d750fa56209a1d11d46f55f,food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"8a7cb5aad51de03c51eb5856ad38bb81",food,1,200,100,100,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
fccb470227dc2b133aeab185e70bad09,food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"7e0cf6400c42de4cbefa7a5999b8fbbb",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
e2258af7c518492a5d880bf25eb89e57,food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"3f4ac67e5d5be3c8cc28e6e6e0bf2721",food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"4073af79f009d192f2b4e0472d31d43d",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
"9efab86a45220cb2112d9e05d5373d34",food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,email
f8292fc35fd32211f06c454a7e020980,food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,organic
"8ac7f41e04d4cee00d0c634325088f22",food,6,200,100,600,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,organic
"148d9d4402ba23067457c9fc23425ade",food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,organic
e8c446d89d401440cbbbccded1f79297,food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,organic
e2ce38570f9a83625082aabb3f42a281,food,8,200,100,800,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
f31a776d7af1567cbdde85b09621b3b0,food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"062e6a0c9f8315b74f6129daa50b97f1",food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
a90d7b4373ad6977faa003987f0e8206,food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
b9053b533954a817d3da4bb5b188660d,food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"318c8c1ab657ba2b0054c01e8cbc3ea1",food,3,200,100,300,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"0c453a3da762a1ad043ea547489bc08f",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"19d26f1f725a19c452b3fb55f3484a0c",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
f71740cff922c82258b3cb34f8ce6d5f,food,1,200,100,100,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"5e15fb59326e7a9c3d6558ca74621683",food,5,200,100,500,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"9834df6f48d5f0ba8c5b22b476ac1a93",food,4,200,100,400,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
"87ba7abc50190e9b86d7b7c4682eb259",food,2,200,100,200,2020-05-03,2020-05-01 00:00:00.000 +0400,US,mobile,paid
